lat,cdf
314,0.99997383092339
315,0.99997418940389
316,0.99997472712464
317,0.99997580256615
318,0.99997777420891
319,0.99997831192966
320,0.99997902889066
321,0.99997974585166
322,0.99998153825417
323,0.99998225521517
324,0.99998297217618
325,0.99998368913718
326,0.99998566077994
327,0.99998619850069
328,0.99998691546169
329,0.9999887078642
330,0.9999890663447
331,0.99998978330571
332,0.99999014178621
333,0.99999211342897
334,0.99999283038997
335,0.99999318887047
336,0.99999354735097
337,0.99999444355223
339,0.99999480203273
340,0.99999551899373
341,0.99999587747423
343,0.99999623595473
344,0.99999659443524
345,0.99999749063649
346,0.99999766987674
348,0.99999802835724
349,0.99999838683774
352,0.99999874531824
353,0.99999910379875
355,0.9999996415195
359,0.9999999
